customer_id,customer_name,age,income,loan_amount,loan_purpose,approved,region
9815,amy hill,33,78994,23823,home,no,south
9816,cynthia mccullough,32,113080,35701,business,yes,south
9817,jaclyn walker,39,80809,68436,car,no,south
9818,vicki wright,33,104904,23374,home,yes,south
9819,daniel lewis,47,64260,67541,car,yes,south
9820,brian barnett,58,30499,44936,car,no,south
9821,richard greene,53,109475,63670,vacation,yes,south
9822,david cervantes,26,54317,29668,car,no,south
9823,sharon crawford,33,36178,4200,car,yes,south
9824,john jennings,33,28939,21032,business,no,south
9825,stephen henderson,33,144639,68657,medical,yes,south
9826,sarah clark,40,143026,72906,medical,no,south
9827,dr. andrew molina,56,148396,67388,business,no,south
9828,lauren johnson,57,140485,6815,medical,yes,south
9829,patrick barber,29,121137,40175,vacation,no,south
9830,mrs. katherine hopkins,37,115596,50521,home,no,south
9831,kenneth sellers,55,106242,67248,car,yes,south
9832,robert cochran,38,94210,20736,car,yes,south
9833,albert peterson,45,52287,69223,vacation,no,south
9834,edward martinez,35,131938,29905,car,no,south
9835,rhonda hill,43,146209,16556,education,no,south
9836,mark barrera,21,124957,16444,home,yes,south
9837,kimberly rivera,61,83357,53007,education,yes,south
9838,trevor donovan,58,34154,50774,business,no,south
9839,dominic hunt,38,82916,17103,education,yes,south
9840,michelle burton,21,135949,3021,medical,no,south
9841,rebecca davis,59,113601,18973,medical,yes,south
9842,tricia sandoval,30,136212,43085,home,yes,south
9843,jennifer mcconnell,51,145687,21388,education,no,south
9844,amanda knight,58,116942,9712,education,yes,south
9845,gina gallegos,27,138873,58965,car,yes,south
9846,mary todd,58,37034,15144,home,yes,south
9847,alicia hendrix,28,120013,31462,car,no,south
9848,kathryn mccarty,54,54737,36737,home,yes,south
9849,jamie harris,29,25815,72314,home,no,south
9850,morgan heath,45,90496,33684,education,yes,south
9851,jennifer miles,47,120832,11536,vacation,no,south
9852,robert norman,61,64735,6331,car,yes,south
9853,lisa pham,27,134032,72831,business,yes,south
9854,christopher bruce,52,75362,58300,car,yes,south
9855,shannon sawyer,29,77286,58018,business,no,south
9856,joshua stein,37,79607,52691,medical,yes,south
9857,dr. philip hodge,55,107474,57423,home,no,south
9858,sandra chambers,36,126096,50999,car,no,south
9859,christine ray,22,112785,13485,home,no,south
9860,kimberly bolton,63,129522,16265,vacation,yes,south
9861,david foster,51,130212,70024,car,yes,south
9862,taylor lane,36,54496,36053,medical,yes,south
9863,jason smith,53,103996,8733,car,yes,south
9864,robert tanner,41,102790,58634,medical,no,south
9865,olivia melton,37,36957,53389,home,no,south
9866,glenn white,55,127606,9926,education,yes,south
9867,victoria anderson,27,89180,46766,vacation,no,south
9868,laura bennett,49,32852,4563,business,no,south
9869,amanda wilson,31,91800,27932,home,no,south
9870,elizabeth ayala,50,48203,77198,vacation,yes,south
9871,cindy holt,38,72678,18586,vacation,no,south
9872,logan kelley,36,66853,17026,education,yes,south
9873,latoya lawson,26,73362,38388,home,yes,south
9874,james blanchard,22,35364,14454,home,yes,south
9875,bryan jackson,63,109224,77869,car,no,south
9876,valerie king,63,52739,40171,medical,no,south
9877,victor johnson,30,87176,24043,medical,yes,south
9878,elizabeth gonzalez,24,73834,20422,car,no,south
9879,kelly hall,30,127262,25951,car,yes,south
9880,patrick ward,29,106102,31443,home,yes,south
9881,karen cook,63,63304,14742,medical,yes,south
9882,michael newman,62,119495,32791,home,yes,south
9883,stephen baker,44,50814,60265,education,no,south
9884,marcus sutton,25,41057,28877,education,yes,south
9885,sabrina ford,55,105509,43180,car,yes,south
9886,jennifer white,24,43201,15103,medical,no,south
9887,jacob goodman,55,74918,72003,education,no,south
9888,mary mccoy,62,134055,4494,medical,no,south
9889,jason simmons,33,74724,39901,medical,yes,south
9890,james gonzalez,57,78615,72239,business,yes,south
9891,daniel thomas,52,71480,51267,education,yes,south
9892,danielle mitchell md,21,63088,52334,education,no,south
9893,paul hansen,31,114668,37004,home,yes,south
9894,nicholas roberts dds,46,68292,15427,home,no,south
9895,cameron martinez,23,149990,44580,vacation,no,south
9896,ronald brewer,33,119853,51606,medical,yes,south
9897,ryan moody,52,74902,61888,car,yes,south
9898,alyssa rios,43,109731,68770,home,no,south
9899,ashley tucker,43,144144,3072,home,no,south
9900,samuel brewer,50,48738,25151,vacation,no,south
9901,ronald hill,26,110474,70325,vacation,yes,south
9902,susan roy,27,92954,60971,medical,no,south
9903,whitney schaefer,50,128444,39791,vacation,no,south
9904,jonathan maldonado,57,144724,63010,education,yes,south
9905,alexander nicholson,52,93524,13531,home,no,south
9906,gary russo,26,124158,34348,car,yes,south
9907,tony thomas,55,60618,38028,medical,no,south
9908,joshua lee,52,93915,40030,education,no,south
9909,emily fernandez,32,55765,34792,business,yes,south
9910,monica harrison,24,90729,10388,car,yes,south
9911,anthony thompson,52,71136,58697,vacation,no,south
9912,dr. mercedes lewis,55,116689,43224,education,yes,south
9913,kristen ross,36,132976,49959,medical,yes,south
9914,billy harrison,35,119540,28544,business,no,south
9915,george gomez,61,50322,44138,vacation,no,south
9916,margaret francis,22,79113,25698,vacation,no,south
9917,kevin ramos,26,36279,70587,car,yes,south
9918,lisa li,34,144428,60538,home,yes,south
9919,mrs. jacqueline hoffman,61,47016,50047,home,no,south
9920,melanie castillo,49,105615,79545,car,yes,south
9921,brian moore,62,49725,6628,home,no,south
9922,shawna winters,46,98519,43402,medical,yes,south
9923,angela acevedo,38,146837,45191,car,no,south
9924,john kirk,24,47137,37727,car,yes,south
9925,fred wilkerson,57,37057,37294,vacation,yes,south
9926,juan stephens,58,46281,27223,home,no,south
9927,dillon hunter,45,136473,30648,vacation,yes,south
9928,aaron bryant,49,130273,75465,car,yes,south
9929,thomas arias,54,46716,66974,business,no,south
9930,ashley payne,36,31534,6519,car,no,south
9931,brian robertson dds,57,84672,25280,home,no,south
9932,lauren spencer,50,131424,58618,home,yes,south
9933,veronica rodriguez,43,133171,49839,home,yes,south
9934,caitlin fox,56,63558,48079,home,yes,south
9935,marcus parker,48,139670,3376,medical,no,south
9936,shawn phillips,21,51965,3778,home,no,south
9937,heather reed,28,107593,39111,business,no,south
9938,david miller,62,61469,25376,car,yes,south
9939,jillian compton,35,108280,6595,education,no,south
9940,james lee,54,36258,21883,education,yes,south
9941,teresa thompson,39,134642,76025,medical,yes,south
9942,brett jackson,64,88580,55151,education,yes,south
9943,michelle castillo,50,102345,35177,home,no,south
9944,jeffrey carter,30,28067,75280,education,yes,south
9945,cassandra young,64,117274,77337,business,yes,south
9946,richard hernandez,47,59212,62520,vacation,no,south
9947,patrick schneider,40,37217,79228,home,no,south
9948,jason davis,45,46871,61150,education,no,south
9949,david contreras,29,30179,49686,home,no,south
9950,isaac caldwell,60,93889,57947,medical,yes,south
9951,susan howe,54,146068,34226,business,yes,south
9952,ruben leonard,41,48165,66426,car,no,south
9953,karen howard,44,112980,43252,vacation,yes,south
9954,anthony dominguez,27,81364,18823,home,no,south
9955,cynthia davis,24,30919,28927,business,yes,south
9956,robert morris,28,80012,68644,medical,no,south
9957,randall morales,33,106092,28101,medical,no,south
9958,james smith,41,103547,70034,business,yes,south
9959,keith morse,55,72602,50776,education,yes,south
9960,caroline scott,25,71662,53819,business,yes,south
9961,anthony hernandez,28,108690,55336,education,yes,south
9962,bailey vargas,22,47294,60949,education,no,south
9963,nicholas franklin,44,103272,61968,business,yes,south
9964,james christensen,62,67662,51773,medical,yes,south
9965,michael frazier,36,107114,75964,car,no,south
9966,kristy peterson,24,104532,56554,car,yes,south
9967,michael wilson,50,87658,32581,business,no,south
9968,nathaniel hoffman,50,115686,20752,home,yes,south
9969,joseph bishop,55,117741,27486,business,yes,south
9970,beth martin,62,80006,56785,car,no,south
9971,michael smith,33,47298,55890,vacation,no,south
9972,kari gomez,57,55556,28503,business,no,south
9973,ashley gonzalez,31,144374,72161,vacation,no,south
9974,robert warren,39,62411,24584,vacation,yes,south
9975,jessica jimenez,38,115500,54888,vacation,yes,south
9976,dawn harper,37,147562,44664,medical,yes,south
9977,alexis watson,31,38746,60626,car,yes,south
9978,emma washington,35,125056,15021,car,no,south
9979,joshua rogers,28,138439,14298,car,no,south
9980,cynthia butler,64,58428,26845,medical,no,south
9981,karen holden,49,46999,63197,car,no,south
9982,molly odonnell,37,126136,76897,home,yes,south
9983,erica allen,46,89712,47976,car,yes,south
9984,timothy cooke,25,55361,75686,business,no,south
9985,barry miller,24,136125,45552,home,yes,south
9986,timothy garcia,44,33488,48923,education,no,south
9987,joseph oliver,31,63381,44525,car,yes,south
9988,april carpenter,50,48354,45377,education,no,south
9989,george jones iv,60,146558,43123,education,yes,south
9990,jamie osborne,55,41714,49967,medical,yes,south
9991,christie cohen,64,31777,13837,business,yes,south
9992,christopher cunningham,53,37041,22519,vacation,no,south
9993,julia fitzgerald,56,38142,26307,business,no,south
9994,james acevedo,41,116396,22640,education,no,south
9995,dana bennett,58,34270,26896,medical,yes,south
9996,jeffrey marshall,25,128705,66001,home,yes,south
9997,john harris,25,81067,59615,car,yes,south
9998,corey booth,41,148754,14632,vacation,yes,south
9999,phillip kelly,45,28866,24216,home,yes,south
10000,manuel trujillo,30,38029,13124,car,yes,south
10001,rick west,39,63881,30737,education,yes,south
10002,richard dalton,52,134181,33135,medical,no,south
10003,dana james,38,147114,71112,medical,no,south
10004,william weber,54,124889,37839,vacation,no,south
10005,mr. jason carr dds,35,135303,22513,vacation,no,south
10006,karen smith,44,27940,47009,business,yes,south
10007,elijah wilson,25,39105,7284,vacation,yes,south
10008,miranda gibson,52,145977,39303,business,no,south
10009,blake whitaker,29,119598,42133,home,yes,south
10010,brian medina,25,119580,18298,vacation,yes,south
10011,teresa martinez,25,89556,3352,business,yes,south
10012,charles morris,61,137012,6122,car,no,south
10013,stephanie barnes,61,47789,8207,medical,no,south
10014,megan buck,54,38218,33941,medical,yes,south
10015,meghan frazier,27,42886,50591,education,no,south
10016,courtney diaz,46,42129,21415,education,yes,south
10017,penny reid,21,60380,41593,vacation,yes,south
10018,rhonda herrera,54,26508,72580,vacation,no,south
10019,david hernandez,46,92306,48156,home,no,south
10020,joseph white,52,102507,40388,education,yes,south
10021,susan montgomery,32,59729,69706,car,yes,south
10022,vanessa peterson,26,34787,8640,business,yes,south
10023,michael logan,40,65519,62472,business,yes,south
10024,daniel price,39,28658,40685,home,no,south
10025,diana gardner,36,48361,29181,business,no,south
10026,gerald ramirez,24,113529,43074,medical,no,south
10027,john willis,52,91001,50030,business,no,south
10028,christopher lopez,38,108989,14125,education,yes,south
10029,carla patterson,25,142131,8801,medical,yes,south
10030,gregory mendez,26,50808,58897,education,no,south
10031,charles clark,34,38874,51266,education,yes,south
10032,william yoder,38,131640,5292,home,no,south
10033,scott hernandez,30,47947,17977,home,yes,south
10034,david brown,43,65284,45193,medical,no,south
10035,cindy reeves,38,84151,48387,business,no,south
10036,erica powell,24,44432,31964,vacation,yes,south
10037,brian nelson,52,94578,61073,vacation,no,south
10038,jillian singleton,26,111059,49607,car,no,south
10039,erica roberts,46,29202,73733,business,no,south
10040,amanda marks,26,63892,35577,medical,yes,south
10041,mr. ricardo white,55,70205,26572,car,yes,south
10042,rodney martin,61,32773,44204,education,no,south
10043,george kim,63,42671,72002,education,no,south
10044,sheryl allen,25,33301,66541,car,no,south
10045,craig jacobson,34,119957,40980,education,yes,south
10046,jennifer pollard,22,130807,60272,business,no,south
10047,meghan rice,60,105110,8945,home,yes,south
10048,alexis johnson dds,33,57629,24879,vacation,no,south
10049,todd gallegos,25,78971,9319,business,yes,south
10050,benjamin schmidt,56,76942,48245,education,no,south
10051,karen james,56,53999,53933,home,no,south
10052,caitlin fitzpatrick,39,124165,30430,business,no,south
10053,jamie ingram,40,120644,28791,vacation,no,south
10054,alice johnston,42,99188,52767,education,yes,south
10055,nathan thompson,51,108024,24658,business,no,south
10056,karen mejia,61,128678,66713,education,no,south
10057,richard lynn,64,107663,23945,medical,yes,south
10058,chris williams,24,43794,75107,car,yes,south
10059,lisa greer,23,118904,75672,education,no,south
10060,patrick johnson,57,71536,13681,vacation,yes,south
10061,mary pratt,45,95529,50827,business,no,south
10062,mrs. elizabeth camacho,57,99170,45109,vacation,yes,south
10063,kara soto,24,26833,8155,education,no,south
10064,john dalton md,59,58653,26789,education,yes,south
10065,diane miller,27,40319,64572,vacation,yes,south
10066,jennifer woodard,27,28604,32563,business,no,south
10067,stacy wilson,45,30357,24730,business,yes,south
10068,roberto rodriguez,35,41257,32067,home,yes,south
10069,benjamin bautista,27,53932,50358,vacation,no,south
10070,denise fernandez,24,87736,51059,vacation,yes,south
10071,amy hays,54,86719,19466,education,no,south
10072,melissa pena,64,90415,61867,medical,no,south
10073,david poole,62,89413,58946,car,yes,south
10074,amy hernandez,39,81241,47340,vacation,yes,south
10075,sarah martin,58,110141,46539,education,no,south
10076,olivia hartman,47,131647,40704,business,no,south
10077,zachary smith,25,146625,53259,home,yes,south
10078,michael davis,33,26596,70610,education,no,south
10079,melissa little,34,84015,67502,medical,yes,south
10080,william beard,50,138675,27121,business,yes,south
10081,pamela washington,30,55733,73010,medical,yes,south
10082,taylor burnett,52,133030,45884,medical,yes,south
10083,mark johnson,21,34757,34112,vacation,no,south
10084,john cantrell,44,34142,77108,car,yes,south
10085,eric parker,49,101642,3636,car,no,south
10086,betty hall,63,109412,3799,vacation,no,south
10087,matthew fowler,27,50917,56164,education,yes,south
10088,lisa rodriguez,51,122054,30131,car,yes,south
10089,brian martinez,37,83075,52434,education,yes,south
10090,nicole foley,50,94869,58825,education,yes,south
10091,nicole garcia,45,58306,36384,vacation,no,south
10092,christopher friedman,48,147851,70624,business,yes,south
10093,karen singh,56,74920,23257,business,no,south
10094,amanda alvarez,27,126160,59824,home,no,south
10095,david sanchez,55,53301,56766,car,yes,south
10096,amanda bennett,40,81057,28604,vacation,yes,south
10097,lori hughes,34,76273,69580,home,no,south
10098,danny hoffman,50,63321,48297,vacation,no,south
10099,denise foley,21,106193,4666,medical,no,south
10100,michelle huang,58,100462,38232,education,no,south
10101,annette saunders,61,53967,3037,education,no,south
10102,david collins,45,90549,46120,business,yes,south
10103,brandon robinson,54,95243,30992,medical,no,south
10104,raymond dickson,28,127794,59390,education,no,south
10105,mr. jason clark jr.,40,115302,19647,education,no,south
10106,curtis simmons,50,30993,65338,medical,yes,south
10107,devin fuller,24,77016,25911,medical,no,south
10108,john anderson,41,122700,41654,education,yes,south
10109,andrea chavez,47,121361,28990,medical,no,south
10110,nicholas shea,30,57137,21137,car,yes,south
10111,emily welch,43,147293,28137,medical,yes,south
10112,sergio williams,53,94638,66960,home,yes,south
10113,linda pace,31,26104,55734,home,no,south
10114,sharon sanchez,61,60580,41276,education,no,south
10115,samantha lee,39,63899,78493,education,yes,south
10116,sarah smith,31,74803,8861,business,yes,south
10117,joshua massey,24,129932,47501,medical,no,south
10118,darryl brown,43,50956,47216,home,yes,south
10119,christopher cobb,25,87774,34946,business,yes,south
10120,victoria raymond,25,122187,55255,education,yes,south
10121,courtney wilson,38,138145,20429,vacation,yes,south
10122,todd savage,37,138158,11015,vacation,yes,south
10123,jonathan moore,23,131135,55009,car,yes,south
10124,robert figueroa,63,107721,36870,medical,yes,south
10125,nicole white,28,139301,43071,business,no,south
10126,kyle cain,60,78696,63079,car,yes,south
10127,robert gomez,43,31428,27962,vacation,yes,south
10128,tina harris,43,106177,53717,education,yes,south
10129,tammy reyes,22,35313,71043,home,no,south
10130,edward tran,59,133480,21584,business,no,south
10131,chad scott,41,29140,56156,business,yes,south
10132,richard mendoza,44,108472,79500,education,yes,south
10133,matthew cruz,58,27792,57962,education,no,south
10134,william walker,40,93259,77534,home,yes,south
10135,traci solomon,59,112496,17822,home,no,south
10136,john hanna md,47,92558,51101,home,yes,south
10137,anthony brown,64,144358,46989,car,yes,south
10138,amy carr,59,83774,23470,car,no,south
10139,stephen ward,27,127492,37867,education,no,south
10140,michael daniel,53,56041,13834,business,no,south
10141,kimberly fuller,49,52089,60019,car,yes,south
10142,marie hernandez,30,25603,43666,education,yes,south
10143,william palmer,30,97564,64456,vacation,yes,south
10144,nicole barnes,32,32150,6749,vacation,yes,south
10145,matthew rogers,23,138193,7746,car,yes,south
10146,dana ortiz,23,81048,61778,home,yes,south
10147,shawn kramer,33,115438,53585,vacation,yes,south
10148,diane gray,51,135334,45399,education,no,south
10149,melissa romero,47,47346,30544,vacation,yes,south
10150,denise sullivan,26,106478,76639,home,no,south
10151,erin lopez,47,82130,16013,medical,yes,south
10152,sara jackson,55,93311,72984,vacation,no,south
10153,ian armstrong,29,121054,64508,business,no,south
10154,emily taylor,26,28639,11668,home,yes,south
10155,brad myers,26,115702,24712,business,yes,south
10156,ms. valerie morgan,60,75590,8194,education,yes,south
10157,jaclyn patton,46,91386,33549,medical,yes,south
10158,ashley lee,63,74591,50390,business,yes,south
10159,george jones,39,98336,8350,vacation,no,south
10160,angela holmes,36,146545,8696,car,yes,south
10161,debra clayton,61,97111,45248,vacation,yes,south
10162,isaac peterson,43,68955,28597,vacation,no,south
10163,mary best,31,119535,37693,education,yes,south
10164,jennifer christensen,36,84009,32031,medical,no,south
10165,sean carpenter,49,109828,20532,car,no,south
10166,samuel juarez,58,55249,32398,car,yes,south
10167,kenneth perez,40,46577,78330,vacation,no,south
10168,nicholas mcintyre,41,140945,73833,medical,yes,south
10169,rachel miller,48,42928,76732,home,no,south
10170,miguel garcia,53,141593,38829,medical,no,south
10171,christina carr,60,55238,11015,medical,no,south
10172,kelsey harris,46,69639,14742,medical,yes,south
10173,rhonda parker,30,57001,6542,business,yes,south
10174,charles herrera,54,43199,4373,home,yes,south
10175,rebecca williams,29,125580,73375,education,no,south
10176,catherine carroll,56,85660,56331,car,no,south
10177,nicole case md,31,91986,62992,vacation,no,south
10178,david payne,30,122989,32806,business,yes,south
10179,stephen skinner,27,117159,9049,home,no,south
10180,norma green,58,119951,25042,medical,yes,south
10181,nicole lane,36,126848,45948,vacation,no,south
10182,adam martin,46,138641,28704,vacation,no,south
10183,reginald carlson,52,128210,28685,business,no,south
10184,megan thomas,51,143322,67451,business,no,south
10185,sherry wheeler,52,96384,54702,car,no,south
10186,dawn pearson,32,49749,77233,education,yes,south
10187,edward bruce,47,99826,42796,home,no,south
10188,melissa mccoy,42,108042,28755,vacation,no,south
10189,kristin phillips,35,101288,36263,vacation,no,south
10190,valerie adams,28,117154,26521,home,no,south
10191,andrew bullock,24,97820,68921,home,no,south
10192,brian shea,28,69738,33344,medical,yes,south
10193,susan maldonado,43,112272,40539,medical,yes,south
10194,joshua flores,36,43560,10280,business,yes,south
10195,michael bruce,54,101149,21280,vacation,no,south
10196,michelle costa,42,106470,31430,education,yes,south
10197,christopher parker,43,53907,59160,car,no,south
10198,john sanders,25,104691,32594,vacation,no,south
10199,mark brown,57,95373,36578,car,no,south
10200,roy hardy,64,64101,6794,education,yes,south
10201,dr. monica rogers md,27,118884,73843,home,no,south
10202,robert carey,57,80463,29980,education,yes,south
10203,charles garcia,46,73734,67752,car,yes,south
10204,keith orozco,48,84036,76657,medical,no,south
10205,andrew hughes,24,41674,8229,education,no,south
10206,gwendolyn winters,52,69891,5955,business,no,south
10207,courtney carrillo,58,48892,52113,medical,no,south
10208,james hart,29,141106,5953,business,yes,south
10209,lauren petersen,56,96129,73720,business,yes,south
10210,justin heath,46,72242,20472,education,no,south
10211,mrs. debbie moore,31,144998,15010,business,yes,south
10212,benjamin valenzuela,40,141676,9238,vacation,no,south
10213,erica lawson,58,99295,15746,home,yes,south
10214,dana johnson,35,112558,49788,education,yes,south
10215,ryan jackson,55,112090,60122,car,yes,south
10216,eric mclean,29,109958,68930,home,yes,south
10217,norma thomas,53,57294,12765,medical,yes,south
10218,troy robinson,31,85487,20446,education,no,south
10219,matthew green,42,125607,35419,car,yes,south
10220,jordan burnett,26,107228,33427,car,no,south
10221,brian tyler,57,76290,56703,education,yes,south
10222,sonya reyes,41,43580,72907,home,yes,south
10223,ann young,32,122309,57826,vacation,no,south
10224,kirk vasquez,27,25461,72117,car,no,south
10225,patricia parker,22,136226,16549,education,yes,south
10226,kimberly odonnell,59,139048,9548,education,no,south
10227,john kelly,61,143508,72794,vacation,no,south
10228,teresa costa,44,147647,35063,business,yes,south
10229,april rodriguez,46,29732,57047,education,no,south
10230,kyle moon,45,107565,75483,car,yes,south
10231,heidi goodman,40,86957,43004,business,yes,south
10232,samuel harris,60,47398,40996,car,no,south
10233,crystal lowery,61,100124,15467,home,no,south
10234,kathryn vazquez,62,77420,33851,home,yes,south
10235,nicholas barnett md,64,70245,35737,car,no,south
10236,andrea montoya,22,118986,24394,medical,yes,south
10237,brandi yu,62,57639,47024,medical,yes,south
10238,jessica pacheco,55,82067,23435,medical,no,south
10239,evan sheppard,53,70134,22960,car,yes,south
10240,kimberly flores,37,100298,27479,education,yes,south
10241,brendan ayala,42,74967,58805,business,yes,south
10242,todd allen,21,108825,54444,education,yes,south
10243,lynn mathis,57,33040,26589,vacation,yes,south
10244,justin payne,50,102895,12552,car,yes,south
10245,jason mitchell,26,149970,27631,vacation,no,south
10246,joseph carroll,61,62666,48105,vacation,no,south
10247,jeremy pacheco,34,28204,34092,education,no,south
10248,justin dixon,56,135366,78687,vacation,yes,south
10249,tara miller,53,58897,33057,home,yes,south
10250,alex stevenson,58,71750,41959,business,no,south
10251,claudia yu,59,121612,8765,car,yes,south
10252,michael chen,26,68015,27813,business,yes,south
10253,stephanie walker,46,43181,38807,medical,no,south
10254,matthew alvarez,44,143102,51509,medical,yes,south
10255,taylor adkins,53,43868,60732,home,no,south
10256,jason james,28,113143,30982,car,yes,south
10257,regina richards,64,49107,68391,medical,no,south
10258,sharon mccall,63,42072,52338,business,no,south
10259,brett carter,54,118575,51247,business,yes,south
10260,brandon pearson,54,148455,30319,home,yes,south
10261,jeffrey benjamin,44,70955,71964,vacation,no,south
10262,shannon stewart,22,47815,29986,medical,yes,south
10263,mrs. sheryl barnes dds,28,73948,30810,education,no,south
10264,benjamin reyes,45,118122,33727,medical,no,south
10265,barry scott,50,53478,68379,home,yes,south
10266,ryan green,52,112921,22318,medical,no,south
10267,eric lambert,50,87159,65422,car,no,south
10268,abigail williams,27,146787,23755,home,yes,south
10269,carrie decker,44,53897,51069,education,yes,south
10270,jeremy chavez,29,55028,51599,business,no,south
10271,mrs. charlene clark,36,55112,75470,medical,no,south
10272,judith hamilton dds,22,80573,9859,vacation,yes,south
10273,larry chapman,55,130342,56121,business,no,south
10274,lauren gonzales,54,69830,31570,home,yes,south
10275,jennifer wright,42,142527,32148,business,no,south
10276,jason brown,39,77226,79977,vacation,no,south
10277,allison robinson,41,119752,5751,vacation,yes,south
10278,michael johnson,32,93061,9503,vacation,no,south
10279,jeremiah clarke,31,118593,25044,vacation,no,south
10280,brittany knight,39,76169,74779,car,yes,south
10281,maxwell gross,26,61146,52481,vacation,no,south
10282,joshua perez,62,118397,49144,home,no,south
10283,elizabeth thornton,34,69568,54321,home,yes,south
10284,andrea foster,53,99779,78306,medical,no,south
10285,bradley costa,58,119816,25224,home,yes,south
10286,natasha dyer,33,115198,75681,car,no,south
10287,timothy miller,46,142785,56374,medical,no,south
10288,gregory hernandez,34,88607,22299,car,no,south
10289,robert cooper,44,119920,16497,education,yes,south
10290,christine chandler,21,52015,62482,medical,no,south
10291,elizabeth martin,50,98060,57826,home,no,south
10292,kendra collins,30,105224,54224,home,no,south
10293,caitlin burnett,30,39350,67490,home,no,south
10294,robert mclean,48,129752,79543,education,no,south
10295,joseph smith,24,59045,3872,car,no,south
10296,peter gross,34,97302,26881,home,yes,south
10297,holly anderson,32,132015,25388,vacation,yes,south
10298,ricardo spears,58,145758,58589,business,no,south
10299,dominic rodriguez,57,146684,48301,vacation,yes,south
10300,lauren gomez,30,32353,39800,home,yes,south
10301,christopher yang md,61,33578,75702,medical,no,south
10302,jonathan hester,47,73008,11885,medical,no,south
10303,daniel ford,62,98203,16026,business,no,south
10304,carol flores,32,25013,56189,education,yes,south
10305,joshua russell,42,81549,26585,medical,no,south
10306,felicia haynes,24,45570,16006,education,yes,south
10307,steven smith,49,143163,31532,education,no,south
10308,deborah todd,56,102304,74145,business,no,south
10309,alison johnson,34,74155,9642,medical,no,south
10310,autumn sanders,32,118181,16556,vacation,no,south
10311,christopher henry,40,57407,45237,home,no,south
10312,tracy wagner,43,28290,40996,vacation,no,south
10313,michael ramirez,42,135155,12139,vacation,no,south
10314,steven smith,54,86282,72909,vacation,yes,south
10315,joseph crawford,41,136774,49108,education,no,south
10316,christina crawford md,29,65698,68933,education,yes,south
10317,kevin brady,30,83946,50374,medical,no,south
10318,vanessa murray dvm,30,104581,37545,medical,yes,south
10319,gail strong,50,70759,72596,vacation,yes,south
10320,laurie orozco,53,95362,34117,business,no,south
10321,andrea barker,22,130844,56106,car,yes,south
10322,chad davis,52,129464,63866,vacation,no,south
10323,jennifer greene,37,94509,25112,vacation,no,south
10324,lauren parrish,48,52118,34100,car,yes,south
10325,sara flores,37,51218,20158,car,yes,south
10326,stefanie torres,34,51065,69832,education,yes,south
10327,megan baker,30,113507,68823,business,no,south
10328,jonathan ross,54,70018,54005,car,yes,south
10329,peter moore,34,87544,36337,vacation,no,south
10330,david clark,37,56498,24102,medical,yes,south
10331,katelyn moore,57,121612,66673,vacation,no,south
10332,allison boyer,42,80529,28218,education,no,south
10333,mr. michael wallace,38,44617,55824,education,no,south
10334,wanda taylor,55,121430,50583,vacation,yes,south
10335,chad burke,38,84039,42541,medical,no,south
10336,kristina price,50,42770,21935,business,yes,south
10337,kenneth cox,57,98079,71755,business,yes,south
10338,maria cross,60,78944,69267,car,no,south
10339,gina fisher,26,42581,48269,medical,no,south
10340,alan newton,35,43669,79771,home,yes,south
10341,lisa hall,55,106058,11759,business,no,south
10342,charles wood,46,116099,26488,car,yes,south
10343,charles anderson,61,136605,63215,education,no,south
10344,douglas beck,47,135485,12549,business,no,south
10345,antonio brown,50,44343,32518,home,no,south
10346,martha ford,31,75413,75799,education,no,south
10347,joel soto,44,137233,69607,education,no,south
10348,tammy price,34,149135,60125,medical,no,south
10349,lisa murphy,43,132083,75981,medical,no,south
10350,jacob waters,29,42924,59522,vacation,yes,south
10351,nicole chambers,62,82049,38014,business,no,south
10352,stephen jones,38,132289,46515,home,no,south
10353,jason hartman,59,119028,44083,medical,yes,south
10354,joseph gonzalez,39,89407,58495,car,yes,south
10355,amy turner,25,136851,68610,education,no,south
10356,jose sanders,38,57066,4988,car,yes,south
10357,natalie acosta,53,112583,65597,education,yes,south
10358,mr. anthony crosby,64,88894,34031,car,yes,south
10359,michael newton,58,96856,71619,education,yes,south
10360,tamara harvey,33,147355,51934,medical,no,south
10361,eric thomas,29,149900,47939,car,no,south
10362,norman green dds,46,139806,16856,business,no,south
10363,janice robles,21,140901,51895,business,no,south
10364,robert bass,32,66573,60426,home,yes,south
10365,kimberly hunt,44,105236,48748,home,yes,south
10366,matthew hayes,21,54157,49307,vacation,yes,south
10367,angela scott,24,104820,38833,home,yes,south
10368,jade parker,27,119529,10954,car,no,south
10369,tammy shaffer,48,78386,38001,education,no,south
10370,raymond mendez,57,98039,51338,vacation,no,south
10371,brooke bell,25,77625,45744,home,yes,south
10372,rodney summers,59,36489,74164,medical,no,south
10373,david schneider,52,108209,39936,business,yes,south
10374,jonathan brown,51,142068,59338,business,no,south
10375,amanda gonzalez,64,123527,9308,medical,yes,south
10376,curtis berry,35,103395,38082,business,yes,south
10377,alexander garcia,23,36015,78191,car,yes,south
10378,mr. thomas santana,35,134510,24631,medical,no,south
10379,brad smith,63,128983,56144,car,no,south
10380,nicholas wilson,38,109560,5914,vacation,yes,south
10381,jason smith,41,38096,45301,business,yes,south
10382,gregory lewis,30,50562,71237,medical,yes,south
10383,heather williamson,41,104738,72580,medical,yes,south
